author,updated_at,like_count,text,public
@renaldsunset,2023-10-23T15:46:47Z,0,"I loved this actor in SHAFT !! His name was ‘’People’’, he did such a great job ! Iconic",True
@Amazingprophet08,2023-10-23T15:09:53Z,1,Stagg R. Leigh is an interesting choice for the pseudonym. Stagolee was a fictional mythical trickster figure very popular in early Black literature of the 1960's.,True
@Borntowrite4Jesus,2023-10-23T15:02:54Z,1,The movie is the premise for the movie. 😂,True
@Astartes-6969,2023-10-23T11:10:40Z,1,"Jeff's character is literally me when I have to deal with Middle Class Cringe white people, Jesus this is just a trailer but it gets how cringe white people can be.",True
@Parsonsfromnewfoundland,2023-10-23T10:09:20Z,0,🎉🎉🎉🎉,True
@tedsmusic5556,2023-10-23T07:07:27Z,0,Pushing 8 million views in a week. Is this the death of wokery?!?,True
@egoboy,2023-10-23T06:59:35Z,0,"""I already have a brother. His name is Felix Leiter. """,True
@MrGabeanator,2023-10-23T05:59:09Z,0,ok,True
@nordicvolkan8589,2023-10-23T01:53:21Z,1,🤣🤣🤣🤣🤣🤣🤣🤣🤣 👍👍👍👍,True
@martincontehehim7842,2023-10-23T00:29:47Z,1,"Anybody not paying attention to the small script, this is based on a must-read by Percival Everett! Go out and READ IT!",True
@fredericomolina1692,2023-10-22T23:33:15Z,0,It's like an Atlanta episode. 😭,True
@Cheeseybeaver45,2023-10-22T23:04:49Z,2,"Jesus a movie about how rich white people see ""the streets"", it's a comedy buts its true.",True
@hillaryfrazier307,2023-10-22T22:48:53Z,12,"I saw this as a Youtube ad, and it's one of the first few times in a while I didn't press ""Skip.""",True
@SamSam-xb1ur,2023-10-22T22:27:58Z,1,I'll pay to go to the cinema to watch this! Haven't said or thought that in absolute YEARS!,True
@78.BANDIT,2023-10-22T21:57:00Z,0,"🤦‍♂️... Sad, this is basically true of HOLLYWOOD. 🤷‍♂️",True
@tbynlogan,2023-10-22T21:28:52Z,0,"This trailer reminds me of Street Smart, with Christopher Reeve and Morgan Freeman, but the 2 characters have been combined into a single character.",True
@PearlsandRoses,2023-10-22T20:46:17Z,0,WOW!😂😂😂😂😂👍🏾👍🏾👍🏾👍🏾,True
@divaldoenzo4742,2023-10-22T20:21:09Z,1,This looks too good !!,True
@kjdnyhmghfvb,2023-10-22T18:49:14Z,0,One of the rare ads that you search out and watch again! I will be watching the movie,True
@tamradixon4033,2023-10-22T17:50:20Z,0,Glad to see Spike Lee's Bamboozled story  rebooted for a new audience.,True
@peaceinthemiddleeast4349,2023-10-22T17:39:48Z,0,I'm here for this,True
@pennystocklocks,2023-10-22T16:22:53Z,0,That the guy from the Cosby show?,True
@vanityfair001,2023-10-22T16:18:18Z,1,I have GOT to see this movie.,True
@grandluaxe,2023-10-22T15:54:15Z,0,they had us at the first half ngl,True
@qbert4325,2023-10-22T15:48:04Z,0,Yeh I am down,True
@richardabia9735,2023-10-22T13:41:20Z,0,Oh ! It's Gordon from The Batman !!!,True
@rowlinmoe,2023-10-22T13:29:19Z,0,I love this trailer😂. Gotta see this movie,True
@Iamcourtni,2023-10-22T13:25:21Z,0,Auyyyye 🎉🎉🎉🎉 Tommy’s Mom 😂❤ KATE!!!,True
@emperorwalker,2023-10-22T13:23:14Z,0,💯🔥🔥🔥🔥🔥👍🏿,True
@vik8860,2023-10-22T13:01:00Z,0,U think some pitch jazz college boy can come up with that....loll,True
@AnimeEnglishdub38,2023-10-22T12:36:44Z,0,Loved it,True
@EMItilIdie,2023-10-22T12:20:33Z,0,"This is giving an authors' version of BAMBOOZLED, a spike lee joint.",True
@chrisdonnelly7401,2023-10-22T11:08:58Z,0,this looks a mint film,True
@nathanngumi8467,2023-10-22T10:24:40Z,1,Nice!,True
@TVChild3,2023-10-22T10:12:02Z,5,"I’ve been reading Erasure, the book this is based on specifically because I want to see this movie (I love Jeffrey Wright with a passion) but this adaptation seems to be a completely different beast, tonally and even narratively. It does seem way more fun, so I’m quite excited.",True
@muckmuckthageneral2691,2023-10-22T09:16:01Z,0,"Very similar storyline to Bamboozled, looks good.",True
@samdearborn3836,2023-10-22T07:55:40Z,0,So Quan Millz coded,True
@TalkSickMass,2023-10-22T07:51:15Z,0,This Juneteenth changing it to This December was genius,True
@sahilfz,2023-10-22T07:13:12Z,0,Bring yourself back online,True
@Sunny-pr1qw,2023-10-22T05:01:19Z,0,"I live in the town Joe Rantz is from; I read the book a few years ago and it was sooo good, and I am so happy a good movie has been made about it, and I am eager to see it.  If you get to Sequim, check out the great display in the museum, they have a film of them winning that race and it is so moving!",True
@TruCunt,2023-10-22T03:45:20Z,1,😂😂😂😂 I want to see this I’m not going to lie,True
@SanFranDentist94301,2023-10-22T02:51:11Z,0,South Park did it!,True
@colstonlchinese,2023-10-22T02:19:41Z,0,Wow,True
@bmk9844,2023-10-22T02:15:25Z,1,Yaaas!!!,True
@riseshiningundam,2023-10-22T01:19:12Z,0,"This film would be ripped apart if released a few years back, and the irony of a particular actor involved who engages in what the film is presenting..",True
@ddolddolikim3218,2023-10-22T00:50:52Z,0,black story?,True
@C_Jee,2023-10-22T00:44:24Z,1,"I remember Jeffery Wright on West World. This time, he's not so serious 🤣",True
@Humble_Legend,2023-10-22T00:36:18Z,0,I'm a middle aged non-criminal Black man from a working class family. This is a film I must watch.,True
@sdowdy9965,2023-10-21T23:24:45Z,0,I'm good...y'all hold it down though.,True
@workingonmyself,2023-10-21T20:59:34Z,0,Those are the right will read this as a parody of the left and the left will read it as a parody of right.,True
@hamiltnfrvr3.9,2023-10-21T20:19:56Z,0,UHHHH WAIT WHAT ALL THE PPL I LOVE ARE IN THIS MOVIE 💀,True
@Johrdahn,2023-10-21T18:56:42Z,1,*Spike Lee has entered the chat*,True
@swampThaang,2023-10-21T18:29:46Z,1,ironically i worry this movie will fail because it is too intellectual,True
@rei_lo,2023-10-21T17:56:13Z,2,This looks hilarious! 🤣,True
@jenniferbethparishwhite688,2023-10-21T17:52:32Z,2,I am so frustrated for him. *hugs* to anyone painted into a corner.,True
@leonaflorence,2023-10-21T17:52:31Z,2,When she started reading from that book.😂,True
@EclecticCleric,2023-10-21T17:07:32Z,1,How much @issarae will we get?!,True
@CMON75,2023-10-21T15:30:22Z,4,"The framing on that white lady giving a standing ovation was masterful, basically the movie synopsis 😂",True
@kristintripp967,2023-10-21T15:25:10Z,1,"This came up as an ad and not only did I not skip it, I searched for it on YouTube so I could show my husband. Will be watching this for sure! 😄",True
@Charlesyo_,2023-10-21T14:52:43Z,1,This looks superrrr good,True
@Affiliate067,2023-10-21T14:40:58Z,1,Oh yeah. This may be good.,True
@mirr1984,2023-10-21T14:21:01Z,1,"As a white black man I will watch this based strictly on the merits of Jeff Wright because he's a great actor. Though I expect a superficial, lecturous, progressive message to be crammed down my throat at some point or another.",True
@tuffluvt.v.8265,2023-10-21T14:03:27Z,1,The “Habitual Be” was used so incorrectly in the line “You Be pregnant again” 🤦🏾‍♂️😂,True
@jameekao21,2023-10-21T13:42:16Z,1,Black intellects tap in ! It's our time 😂😂😂😂,True
@tuffneggah,2023-10-21T13:18:43Z,0,rap proves they dum af,True
@maneeshahooja,2023-10-21T13:17:07Z,2,Well done!,True
@Jay-uc8rm,2023-10-21T11:06:07Z,2,I love this for us.,True
@r_kajane,2023-10-21T08:41:01Z,3,Added to MUST WATCH. 😂,True
@nnamdi602,2023-10-21T08:30:39Z,0,Aye yo😂,True
@LinebaKKer,2023-10-21T07:48:33Z,0,So is this the more modern version of “Bamboozled”?,True
@tankltan5644,2023-10-21T07:25:53Z,0,from cover，i though west world coming😢,True
@tmc8195,2023-10-21T06:34:09Z,1,This looks great,True
@NorthSea0il,2023-10-21T06:24:12Z,0,PASS!,True
@bighomieJ5X,2023-10-21T06:10:20Z,0,Ima simple man I see Issa Rae and I'm in there like A murphy ona grandpa 😂😂,True
@Fckdupworld,2023-10-21T06:06:15Z,1,❤❤❤🔥🔥🔥🔥,True
@ereini0n,2023-10-21T06:05:36Z,2,This looks like great fun!,True
@babcock_esq,2023-10-21T06:02:02Z,0,"This looks great. Give me Jeffrey Wright as anybody and I'll watch it, but this looks so good.",True
@johncameron4194,2023-10-21T05:46:23Z,0,Ok I laughed,True
@mohammedsaid7641,2023-10-21T05:42:19Z,0,Samya maymani,True
@Misszumicat,2023-10-21T04:51:19Z,1,"LOL!!!!!!!! white people, they fall for anything (and I'm white) so funny. But sad too...",True
@retroboomer3197,2023-10-21T03:21:41Z,1,🤮🙄,True
@williamdavis8076,2023-10-21T02:27:50Z,1,This looks funny and original!,True
@clivebixby4562,2023-10-21T01:40:55Z,2,I can't wait,True
@MsGechi77,2023-10-21T01:38:58Z,0,"This so sad, typical, but sad. 🤣",True
@magzmoney,2023-10-21T01:24:58Z,1,"Finally, a comedy-drama I want to see. I love this actor. This role suits him.",True
@Roccofan,2023-10-21T01:24:52Z,0,"I’ve been saying the following for YEARS: _Black Americans are the only group of people on the planet that have a legitimate path to wealth via their own degeneracy, dysfunction, and death that they package up and deliver every day for world consumption._",True
@TheCompleteGuitarist,2023-10-21T01:18:41Z,4,Love Jeffrey Wright. I have not seen him play a bad role or do a bad movie. Glad to see him centre stage. His time has come.,True
@Oktanesevensun,2023-10-21T01:02:15Z,0,Quan Millz,True
@robertsullivan2592,2023-10-21T00:01:00Z,0,People love Jeffery White because he makes Bryant Gumble look like Malcolm X...........😮...........,True
@heathermetz6576,2023-10-20T23:54:59Z,4,"1:44 ""The dumber I behave, the richer I get.""",True
@MarcusHarbz,2023-10-20T23:34:00Z,0,Raphael De-Lagateau vibes. Looks hilarious,True
@thomasdeas1941,2023-10-20T23:19:35Z,0,They had me at Jeffrey and Tracee.,True
@jordanembry2036,2023-10-20T23:07:52Z,0,Who’s the actress at 1:36?,True
@Antonin1738,2023-10-20T23:01:16Z,0,Love the trailer music!,True
@ChronoMune,2023-10-20T23:00:06Z,2,There couldn’t possibly be a more perfect casting for this role than mr. Wright.,True
@janices6140,2023-10-20T22:45:05Z,46,"As a writer I sometimes feel like I'm going to have to do something like this to sell books. This might be a comedy. But, seriously, it rings true!",True
@haslemdacarter2055,2023-10-20T22:33:24Z,1,This is a movie I would spend money on 😂😂😂,True
@dreamulator,2023-10-20T22:29:26Z,0,i haven't been excited for a movie like this in a hot minut,True
@offshorecomedy,2023-10-20T22:27:43Z,0,Thank you youtube algorithm,True
@smk6469,2023-10-20T22:04:24Z,0,"As a white man who feels completely lost these days, I wholly support this film...  Hope my working-class African brothers feel the same.",True
@angelleigh9468,2023-10-20T21:40:02Z,0,This reminds me of Bamboozeled!,True
@iorn9814,2023-10-20T21:10:14Z,0,Oof this is like jerry smith making weekend a dead cat ladies house two,True
@mrlij6534,2023-10-20T20:32:07Z,0,"lol. well thats reality these days, right? , the more ignorant u act the more popular and richer u become. hilarious but true",True
@TheLovely990,2023-10-20T20:29:10Z,0,A must see movie!!!!,True
@dsoundso,2023-10-20T20:28:20Z,0,This is absolutely hilarious,True
@robertparker6280,2023-10-20T20:26:54Z,0,I'm down,True
@liamingraham7660,2023-10-20T20:25:18Z,0,Hilarious.,True
@Crawlerz2468,2023-10-20T20:18:50Z,0,"Can't go wrong with Jeffrey Wright, he even stole the Casino Royale scenes he was in.",True
@Queennyla16,2023-10-20T20:15:48Z,1,Yt people fall for Candace Owens and others on the right and fall for guys like this on the left …meanwhile educated black people are laughing all the way to the bank.,True
@Frequency.God777,2023-10-20T20:04:54Z,0,❤❤❤❤❤❤❤❤,True
@VesaJay,2023-10-20T19:51:47Z,0,Well sh* t!!,True
@anniehopkins8470,2023-10-20T19:41:56Z,0,and yet somehow... pointing out how degenerate and absurd the black sub-culture in the US has become... or how preposterous and disgusting white liberals are for endlessly catering to it... always makes you the villain in real life.,True
@lucasts2,2023-10-20T19:16:35Z,0,Amazing!,True
@jamesphillips5868,2023-10-20T19:09:30Z,0,This is how rappers are getting rich…,True
@Pinky_Tingz,2023-10-20T19:08:57Z,0,"""You'll sell more records if you dumb it down"" - Lupe Fiasco",True
@skylerrutherford9870,2023-10-20T19:08:56Z,0,"I was like ""What type of woke BS Oscar bait film is this"" until she started reading that book excerpt, then I nearly threw up laughing 😂",True
@QAnog,2023-10-20T18:52:10Z,0,"This could be the new Bamboozled, but without the blackface.",True
@TheKaffin8ed,2023-10-20T18:47:05Z,0,I couldn’t stop laughing after the book reading.,True
@LydiAtheistLady,2023-10-20T18:23:16Z,0,This movie looks fantastic! Can’t wait to see it,True
@grooveofmidnight,2023-10-20T18:22:15Z,1,😮 quan millz biography 😂.  Honestly I'm excited to see this,True
@jacquesRH,2023-10-20T18:10:53Z,0,Excellent. Perfectly encapsulates the prevailing non-black perceptions abt us.  Must watch.,True
@aksharaghav9657,2023-10-20T18:10:48Z,0,"This is hilarious! 
Family guy has an episode similar to this story, season 9 episode 6 'Brian writes a bestseller'.",True
@AgentMoray,2023-10-20T17:53:56Z,0,Looks legit.,True
@willdegra317,2023-10-20T17:37:02Z,0,It's about time they make fun of how white liberals want us to be.,True
@ShenitaMoore,2023-10-20T17:21:21Z,1,Can’t wait! 😂🤣,True
@WSNight-,2023-10-20T17:12:46Z,0,From OG to Shaft to Hunger games to James Bonds partner . This man is underrated.,True
@shanehinds1940,2023-10-20T16:51:55Z,0,OMG THIS IS A MASTERPIECE ALREADY!!!,True
@ItsAllLove4Real,2023-10-20T16:10:06Z,0,Yesssss❤️‍🔥❤️‍🔥❤️‍🔥,True
@karyldavidkidd7111,2023-10-20T16:03:48Z,0,I am beyond excited for this.,True
@pequodexpress,2023-10-20T15:35:23Z,0,This and Spike Lee's _Bamboozled_ are a must-watch double-feature.,True
@ananya1721,2023-10-20T15:32:00Z,0,I'm so happy Issa Rae is in it,True
@camillaknd,2023-10-20T15:14:53Z,0,"Colleen Hoover, we have a visitor 🤣",True
@SnackAttack77,2023-10-20T15:08:27Z,1,This actually looks like a great intersection of satire and reality,True
@thenymphwithpointedtoes,2023-10-20T15:01:55Z,0,I CANT WAIT TO SEE THIS,True
@DennisxDaring,2023-10-20T14:01:53Z,0,What an amazing idea about the social commentary of what America has become. This will be a must watch.,True
@manastic7270,2023-10-20T13:21:29Z,0,Play it ironically and you will not be accused of what you have done if you had played it straight.,True
@listenerjoyce1651,2023-10-20T13:21:14Z,0,Woo lord! This is perfect. I think dumber/richer metaphor most times I hear Black writers on NPR.,True
@user-microburst,2023-10-20T13:20:51Z,0,Wanna watchit!!!!,True
@KP-zd3hc,2023-10-20T13:11:27Z,0,Wait… Jeffrey’s not playing a scientist or an omniscient/omnipotent being or any other hyper-intelligent entity here?,True
@PaperMario64,2023-10-20T11:50:05Z,0,Hilarious!,True
@mr_0n10n5,2023-10-20T11:49:30Z,0,"Ooh naw, I gotta watch this",True
@IAmJustR,2023-10-20T11:44:16Z,0,You had me at  Issa and Jeffrey 👏🏽👏🏽😂,True
@ShaneJoshua1980,2023-10-20T11:28:19Z,0,This is exactly how modern Hollywood operates. They get confused if you don't fit the stereotype😂🤷🏿‍♂️🤦🏿‍♂️,True
@christinet6336,2023-10-20T10:05:05Z,0,😂😂😂👏🏽👏🏽👏🏽👏🏽,True
@fuguestatetoo6789,2023-10-20T09:11:11Z,0,wow! an honest interpretation of liberals!,True
@rscinc,2023-10-20T08:56:30Z,0,Wow. That looks amazing! Can't wait!!!,True
@FluffyBunnySlippers,2023-10-20T07:57:02Z,1,Looks terrible,True
@jakel7820,2023-10-20T07:25:08Z,3,"I'm sure this will be up for awards. Not because of the quality, but because it's another ""black people are victims"" movie.",True
@MelvinPritchett151,2023-10-20T07:21:45Z,0,I can never get that to work.,True
@andyrondeau5364,2023-10-20T06:43:13Z,0,Making fun of shallow woke people? I'm all in.,True
@NTATchannelNickTaylor,2023-10-20T06:04:28Z,0,"Nope... I cant... I cant. I'm not trying to coerce anyone else out of their lane but I cant. I get it, really I do... but I cant! Good luck with all of it.",True
@MLou-ws7rn,2023-10-20T05:50:04Z,0,now this is originality,True
